Date,Underlying_Growth,Leveraged_Growth,Naive_Expectation,Gap,Gap_Pct
2023-03-30,7.165909518398125,1.1048465104756366,367.9713113588648,-366.86646484838917,-99.69974656274273
2023-03-31,7.285083508702556,1.1599279253274175,386.6371700048393,-385.4772420795119,-99.69999575433658
2023-04-03,7.2673798556517655,1.1514278933577524,383.8252860294051,-382.67385813604733,-99.70001249650093
2023-04-04,7.242861472101192,1.139730567906921,379.9535763673147,-378.81384579940783,-99.70003425713118
2023-04-05,7.171358908699615,1.1059328527983747,368.81143272792497,-367.7054998751266,-99.70013596253827
2023-04-06,7.219708428748912,1.128259859755449,376.3214524129583,-375.19319255320283,-99.70018720630432
2023-04-10,7.215622970352576,1.1263019612441951,375.68296023002046,-374.55665826877623,-99.70019881642898
2023-04-11,7.169314771208308,1.1045744650767448,368.49614252416364,-367.3915680590869,-99.70024802498325
2023-04-12,7.105983124599402,1.075260353331373,358.81659064006357,-357.7413302867322,-99.70033148372173
2023-04-13,7.2451323447878835,1.138386998270019,380.3110718493678,-379.1726848510978,-99.7006695091115
2023-04-14,7.231512741840291,1.1319241674821683,378.17034284742476,-377.0384186799426,-99.70068404651741
2023-04-17,7.237640929434796,1.134759169008367,379.1325744115419,-377.99781524253353,-99.70069594500825
2023-04-18,7.238093695678995,1.134929352313386,379.20373123133913,-378.0688018790257,-99.70070722969204
2023-04-19,7.2346905553085215,1.1332857353221524,378.6691110973532,-377.53582536203106,-99.7007187272186
2023-04-20,7.179530529638858,1.1073212109885213,370.07362977582744,-368.9663085648389,-99.70078354092419
2023-04-21,7.187020536698808,1.1107450876376488,371.2330705564941,-370.12232546885645,-99.70079575993253
2023-04-24,7.17203911428577,1.103757133692628,368.9163883139977,-367.81263118030506,-99.70081103234884
2023-04-25,7.036746504858531,1.0412520400919458,348.43014225122175,-347.3888902111298,-99.70115902333697
2023-04-26,7.079423420143803,1.0601579446815679,354.80821344341484,-353.74805549873327,-99.70120253576073
2023-04-27,7.271918784438872,1.146597686287373,384.5449032718848,-383.3983055855974,-99.70182996146053
2023-04-28,7.322085706784094,1.1702846261884323,392.55853506443174,-391.3882504382433,-99.70188277119071
2023-05-01,7.3136859423563285,1.166212920180052,391.20907614785006,-390.04286322767,-99.70189522910269
2023-05-02,7.2498994170635145,1.1356554757957193,381.0622645482451,-379.92660907244937,-99.70197640085352
2023-05-03,7.202456837795754,1.1133178334181677,373.6302178075475,-372.51689997412933,-99.70202682214754
2023-05-04,7.177032921756783,1.101486178100127,369.6875415891405,-368.5860554110404,-99.70204941898629
2023-05-05,7.329575713844044,1.171678598216137,393.76445167320145,-392.5927730749853,-99.70244175337885
2023-05-08,7.347735653871881,1.1803433683534232,396.6985111284289,-395.51816776007547,-99.70245833164438
2023-05-09,7.301202127825367,1.1578733752669792,389.2092158251163,-388.0513424498493,-99.70250617709236
2023-05-10,7.380650281117372,1.195627980881094,402.0535328751849,-400.8579048943038,-99.70261970530868
2023-05-11,7.404713785984039,1.2072774055036033,405.9988741452755,-404.79159673977193,-99.70264020853624
2023-05-12,7.378152673235298,1.194240183099643,401.6455069174876,-400.45126673438796,-99.70266312892055
2023-05-15,7.418105949589679,1.2135958753738916,408.2057290582968,-406.99213318292294,-99.70269994049971
2023-05-16,7.426503601577735,1.217671671078473,409.5936244723082,-408.37595280122974,-99.70271224981903
2023-05-17,7.516397065081951,1.2618433676132947,424.6480585753798,-423.38621520776655,-99.70284960872151
2023-05-18,7.656001163954342,1.3321054842894322,448.7515610892639,-447.4194556049744,-99.70315301387342
2023-05-19,7.638749573001182,1.323050197285908,445.7248190637655,-444.4017688664796,-99.70316882957853
2023-05-22,7.664400224235538,1.336328587874425,450.23009841480825,-448.8937698269338,-99.70318985945643
2023-05-23,7.567244897159895,1.2854595798938748,433.324622683198,-432.03916310330413,-99.7033495184432
2023-05-24,7.528427409222146,1.2656291601946603,426.690330924816,-425.4247017646214,-99.70338461678953
2023-05-25,7.711615364161345,1.3579704709361675,458.6021429658991,-457.2441724949629,-99.70388920074515
2023-05-26,7.908650361390089,1.462009417741232,494.6603812517888,-493.1983718340476,-99.70444178002664
2023-05-30,7.944517475201564,1.4818457082168381,501.42106389965056,-499.9392181914337,-99.70447079013948
2023-05-31,7.899343656180787,1.4565117975592359,492.91612295610287,-491.4596111585436,-99.70451122823407
2023-06-01,7.99059893915045,1.5069349045204425,510.1971166047035,-508.6901817001831,-99.70463672657563
2023-06-02,8.050525332949173,1.5407823779383238,521.7622603302505,-520.2214779523122,-99.70469646904645
2023-06-05,8.056199346006336,1.5439821247573795,522.8662527271447,-521.3222706023873,-99.7047080172598
2023-06-06,8.05483752654089,1.543140935138315,522.6011417043665,-521.0580007692281,-99.70471918027089
2023-06-07,7.918185914234485,1.464543859759843,496.4517929778982,-494.9872491181384,-99.70499777008057
2023-06-08,8.01647421314048,1.5190267183116415,515.169566986835,-513.6505402685233,-99.70514044003099
2023-06-09,8.047120784285557,1.5363909379071765,521.1005840478036,-519.5641931098965,-99.7051642264584
2023-06-12,8.183092895152381,1.6142141604497342,547.9645258920195,-546.3503117315698,-99.70541630266632
2023-06-13,8.245972479663656,1.651364585448838,560.6936570937643,-559.0422925083154,-99.7054782830952
2023-06-14,8.30589957760895,1.6873059033687097,573.007132554674,-571.3198266513052,-99.70553492138116
2023-06-15,8.404872306980513,1.7475598805594756,593.7359682895584,-591.9884084089989,-99.70566716960168
2023-06-16,8.351981041557833,1.7145021891089773,582.5973428271903,-580.8828406380813,-99.70571403899837
2023-06-20,8.34002463280744,1.707074288033061,580.098844064285,-578.391769776252,-99.70572699713158
2023-06-21,8.226369039168311,1.6372192978743978,556.7042859412921,-555.0670666434178,-99.70590862344339
2023-06-22,8.323430714750208,1.6951094808453595,576.6431087408534,-574.9479992600081,-99.70603837015469
2023-06-23,8.240916707294526,1.644632371695619,559.6629714498806,-558.018339078185,-99.70613879145247
2023-06-26,8.130444560296182,1.5784298891524093,537.4559539926997,-535.8775241035473,-99.70631455890917
2023-06-27,8.270240187035482,1.6597893997579118,565.6585656949951,-563.9987762952372,-99.70657398289045
2023-06-28,8.286379226408805,1.6694438640656641,568.9766117791904,-567.3071679151248,-99.70658831496688
2023-06-29,8.269785308351572,1.6593514765202735,565.5652339902199,-563.9058825136996,-99.70660299169857
2023-06-30,8.397306956237623,1.7360514590158025,592.1341192394633,-590.3980677804475,-99.7068144863455
2023-07-03,8.417082208495932,1.7482509646146216,596.3273202855858,-594.5790693209711,-99.70683030860009
2023-07-05,8.416856177447118,1.748044216529637,596.2792805254605,-594.5312363089309,-99.70684136215682
2023-07-06,8.352752786198021,1.7080386208497549,582.7588582526226,-581.0508196317729,-99.70690473483815
2023-07-07,8.325020677704174,1.6909615712448427,576.9736273793126,-575.2826658080677,-99.7069256737218
2023-07-10,8.327747837367912,1.692559630348275,577.5408384807822,-575.848278850434,-99.70693680557716
2023-07-11,8.368893938011054,1.717583841421673,586.1438218950858,-584.4262380536642,-99.7069688739756
2023-07-12,8.474593379561213,1.7825985345418398,608.634558777246,-606.8519602427041,-99.70711513028063
2023-07-13,8.618479393722836,1.8733289633923167,640.1650245799169,-638.2916956165246,-99.70736780494661
2023-07-14,8.616660583133774,1.8720723215465118,639.7598162460667,-637.8877439245202,-99.70737888282335
2023-07-17,8.69712974895158,1.9244504065717454,657.8514670914914,-655.9270166849196,-99.70746429812186
2023-07-18,8.768276718335553,1.9716068235311897,674.128583356693,-672.1569765331618,-99.70753252833252
2023-07-19,8.766231172551105,1.9701526323200758,673.6568923092126,-671.6867396768926,-99.70754360939341
2023-07-20,8.564153077591483,1.8338312040019862,628.1353918402677,-626.3015606362658,-99.7080516035517
2023-07-21,8.538467923175219,1.8172622831536214,622.5007136907269,-620.6834514075733,-99.70807065065367
2023-07-24,8.55210512978705,1.8259010918716079,625.4881594299094,-623.6622583380378,-99.70808382791198
2023-07-25,8.61006906709653,1.8629587019577922,638.2927413899363,-636.4297826879784,-99.70813412386595
2023-07-26,8.581427201234867,1.8442967692037462,631.943960683759,-630.0996639145552,-99.70815501311094
2023-07-27,8.560970335097267,1.8310376416578358,627.435340017272,-625.6043023756141,-99.70817110148633
2023-07-28,8.716903592916749,1.9310225756707646,662.3487612644305,-660.4177386887598,-99.7084583396843
2023-07-31,8.721452379755828,1.933972805647515,663.3862130836262,-661.4522402779787,-99.70846955099387
2023-08-01,8.701220840520474,1.9204409309056778,658.7802551595897,-656.8598142286841,-99.70848535367223
2023-08-02,8.510280231850896,1.7939413915601274,616.3559362608853,-614.5619948693252,-99.70894392573825
2023-08-03,8.496642321092494,1.7852492715181858,613.3975105461386,-611.6122612746204,-99.7089572029843
2023-08-04,8.456862264794218,1.7601071301196896,604.8222676577461,-603.0621605276265,-99.70898771023496
2023-08-07,8.528464817008667,1.8047481962725842,620.3154334182142,-618.5106852219416,-99.70905960112461
2023-08-08,8.45595321157297,1.7586466035898505,604.6272462014588,-602.868599597869,-99.70913540290512
2023-08-09,8.362981923413397,1.7005725435132486,584.9024953383241,-583.2019227948109,-99.709255378962
2023-08-10,8.378440053054,1.709938445746302,588.1518941578025,-586.4419557120563,-99.70926924443646
2023-08-11,8.325020677704181,1.6771672353601388,576.973627379314,-575.2964601439539,-99.70931648245727
2023-08-14,8.418446844547663,1.7335692040481583,596.6174095401126,-594.8838403360644,-99.70943368793337
2023-08-15,8.329113177566212,1.6783157280074052,577.8249497532611,-576.1466340252537,-99.70954599161492
2023-08-16,8.24091670729453,1.6249377102273208,559.6629714498818,-558.0380337396545,-99.7096578131625
2023-08-17,8.15090072228722,1.5716286015637217,541.5228795154001,-539.9512509138364,-99.70977614039685
2023-08-18,8.140672289218418,1.5656527199623635,539.4867918815696,-537.9211391616072,-99.70978849834269
2023-08-21,8.271830854136025,1.6412688098911588,565.985018441443,-564.3437496315519,-99.71001550281125
2023-08-22,8.260011753966687,1.6341716185527242,563.5623818382361,-561.9282102196834,-99.71002826462221
2023-08-23,8.390259153223338,1.711414964586888,590.6444477092822,-588.9330327446953,-99.71024616057524
2023-08-24,8.210910205381145,1.6016015818951324,553.5717361296583,-551.9701345477632,-99.71067858465953
2023-08-25,8.274558717946334,1.6387866089616256,566.5451505158045,-564.9063639068429,-99.71074033420469
2023-08-28,8.336841890313229,1.6757306077368943,579.4349608670076,-577.7592302592707,-99.710799188708
2023-08-29,8.51891588537945,1.7854597177613643,618.2341490976543,-616.4486893798929,-99.7112000816572
2023-08-30,8.566424654424747,1.8152641651631598,628.635348912974,-626.8200847478108,-99.71123733841851
2023-08-31,8.592111921280717,1.8315254769907894,634.3073979250308,-632.47587244804,-99.71125585434095
2023-09-01,8.58301857248198,1.8256413185903193,632.2955958825045,-630.4699545639141,-99.71126774716149
2023-09-05,8.593930027723212,1.8325352212799755,634.7101449173177,-632.8776096960378,-99.7112799856825
2023-09-06,8.51823497564673,1.78404340834993,618.0859161504087,-616.3018727420588,-99.71135996441055
2023-09-07,8.457316439331558,1.7457001553807292,604.9197185624778,-603.174018407097,-99.71141622568872
2023-09-08,8.469136947794036,1.7529540655031335,607.4596935002186,-605.7067394347155,-99.71142874428385
2023-09-11,8.568925783039669,1.8148512889864954,629.1861353949217,-627.3712841059353,-99.71155574052068
2023-09-12,8.47391035738879,1.754411640357605,608.487409276613,-606.7329976362554,-99.71167659123083
2023-09-13,8.506187731988868,1.7743933189458425,615.467167490196,-613.6927741712501,-99.71169976033302
2023-09-14,8.57574544256544,1.8178557051669888,630.6895622436163,-628.8717065384493,-99.71176695889812
2023-09-15,8.428902012811848,1.7244051470564516,598.8430524385082,-597.1186472914517,-99.71204389196224
2023-09-18,8.437689057852847,1.7297331644598224,600.7178690223435,-598.9881358578837,-99.7120556498053
2023-09-19,8.41970515446739,1.7186078115149577,596.8849797354701,-595.1663719239551,-99.7120705211452
2023-09-20,8.29837436322053,1.6442458679746592,571.4510954455949,-569.8068495776203,-99.71226831463285
2023-09-21,8.14631109494711,1.5537941063066076,540.6086287782756,-539.054834671969,-99.71258429414677
2023-09-22,8.14745040409659,1.5543874522568277,540.835482317484,-539.2810948652271,-99.71259514157683
2023-09-25,8.186146778824384,1.5764765777182614,548.5782465945877,-547.0017700168694,-99.71262502888064
2023-09-26,8.063221799744136,1.5053989908053889,524.2347661512619,-522.7293671604565,-99.7128387722437
2023-09-27,8.08211616464398,1.5159249416640952,527.9286908741385,-526.4127659324744,-99.71285422295308
2023-09-28,8.14972479751613,1.5539109042251074,541.2885379407799,-539.7346270365548,-99.71292373746974
2023-09-29,8.155643853579488,1.557238089778125,542.4687905808096,-540.9115524910314,-99.71293498965889
2023-10-02,8.223708069282115,1.5961679147018693,556.1642320459506,-554.5680641312488,-99.71300421301275
2023-10-03,8.079385484247393,1.5120715340751982,527.3937625898167,-525.8816910557415,-99.71329362587642
2023-10-04,8.189334450344585,1.5737459720285263,549.2193424574178,-547.6455964853893,-99.71345765701058
2023-10-05,8.165204755700383,1.5597756201599118,544.3788446350014,-542.8190690148415,-99.71347607727009
2023-10-06,8.3020155051315,1.638120513033889,572.203645604012,-570.5655250909781,-99.71371721840313
2023-10-09,8.344356542503112,1.6631224512116325,581.003244732027,-579.3401222808154,-99.71374988585843
2023-10-10,8.390568273567355,1.6906912798438183,590.7097330377956,-589.0190417579518,-99.71378645292516
2023-10-11,8.450438335640518,1.7268188198746264,603.4450246525022,-601.7182058326275,-99.71383991095641
2023-10-12,8.421071902958822,1.7087509245503067,597.1756992071537,-595.4669482826034,-99.71386127620082
2023-10-13,8.315218957456509,1.6442494663521077,574.9380727174857,-573.2938232511336,-99.71401277035274
2023-10-16,8.409234494978678,1.6999593124517316,594.6609076371838,-592.960948324732,-99.71412963411261
2023-10-17,8.381689689472323,1.6831903594366324,588.8365160689345,-587.153325709498,-99.7141497999014
2023-10-18,8.271739315081991,1.6168870125477517,565.9662284683077,-564.3493414557599,-99.71431387047181
2023-10-19,8.194343044893559,1.5714398273607282,550.2276660629702,-548.6562262356096,-99.71440188774862
2023-10-20,8.072098975546036,1.501051873882802,525.9681363888184,-524.4670845149356,-99.71461163328472
2023-10-23,8.096457517825327,1.5145841074273203,530.7440381341768,-529.2294540267494,-99.71463002905281
2023-10-24,8.17522124065176,1.5587294093582198,546.3847175285441,-544.8259881191859,-99.7147194349782
2023-10-25,7.975125318285327,1.4442167180952914,507.2388957145485,-505.79467899645323,-99.71527879066514
2023-10-26,7.823062050011908,1.3615507887758669,478.77374311464024,-477.4121923258644,-99.7156170720812
2023-10-27,7.86062263632307,1.3811109548942926,485.70306381059544,-484.32195285570117,-99.71564705726608
2023-10-30,7.949175404758927,1.427735038497803,502.3035417742495,-500.87580673575167,-99.71576249821877
2023-10-31,7.987190869753996,1.4481648534984364,509.54458266274816,-508.0964178092497,-99.7157923167526
2023-11-01,8.125822542213884,1.523516564493409,536.5398715321044,-535.0163549676109,-99.71604783813306
2023-11-02,8.273334207061948,1.606430348457409,566.2936671187679,-564.6872367703105,-99.71632556715129
2023-11-03,8.370536007811179,1.6629907054010715,586.4889133512478,-584.8259226458467,-99.71644976272465
2023-11-06,8.404681483260184,1.6832792577933642,593.6955287695115,-592.0122495117181,-99.71647432459494
