Date,Rolling_Variance,Rolling_Volatility,Expected_Drag,Naive_Growth,Actual_Growth,Performance_Gap_Pct
2008-09-17,0.06271319910643545,0.25042603520088613,-0.18813959731930635,0.5123071594383902,0.01747199984861711,-96.58954603176528
2008-09-18,0.06389689685703927,0.25277835519885655,-0.19169069057111782,0.5660673740176415,0.01924417133465298,-96.60037440453983
2008-09-19,0.06500023916764507,0.2549514447255498,-0.19500071750293518,0.6234163953364749,0.021130729999781786,-96.61049498251053
2008-09-22,0.06711283449655796,0.25906144926746233,-0.20133850348967386,0.5394342263933574,0.018145009618302933,-96.63628877618315
2008-09-23,0.06713240231052693,0.25909921325725194,-0.2013972069315808,0.5272555717962081,0.01773154866256871,-96.63701066217993
2008-09-24,0.06708602626714415,0.2590097030366703,-0.20125807880143243,0.5382471637489309,0.01809798697246493,-96.6376066254746
2008-09-25,0.0673320502207548,0.259484200329721,-0.2019961506622644,0.5643514493529318,0.018961214291819076,-96.64017620339959
2008-09-26,0.0673869300632577,0.25958992673687803,-0.20216079018977312,0.5473911953706462,0.01838485923004748,-96.641367383047
2008-09-29,0.07356018551495584,0.2712198103291053,-0.2206805565448675,0.427139854837683,0.014007206721659962,-96.72069778480802
2008-09-30,0.07429758961243306,0.2725758419457474,-0.2228927688372992,0.46514632194126243,0.015217784927787099,-96.72838756108474
2008-10-01,0.07438724761678296,0.272740256685336,-0.2231617428503489,0.4505964526516261,0.014736144530879564,-96.72963592053117
2008-10-02,0.07632771331383124,0.27627470625055645,-0.22898313994149372,0.3919019568885005,0.012726108979751113,-96.75273145334873
2008-10-03,0.07652010385507757,0.27662267415213376,-0.2295603115652327,0.3739481141257599,0.01213348302603309,-96.75530305737749
2008-10-06,0.07728747854959624,0.27800625631376763,-0.23186243564878872,0.33449401798957434,0.010804997426160898,-96.76974868157502
2008-10-07,0.08105692365011678,0.2847049765109784,-0.24317077095035033,0.27482484145083613,0.008749600065698653,-96.81629942202154
2008-10-08,0.08105781677689415,0.28470654501941844,-0.24317345033068244,0.2683111566308656,0.00854023372201008,-96.81704114385393
2008-10-09,0.08166653301680027,0.28577356948605354,-0.2449995990504008,0.24726585977322096,0.007851729269215181,-96.82458011938391
2008-10-10,0.08149007786667112,0.285464670084883,-0.24447023360001335,0.242588900881945,0.00770197386379753,-96.82509222977778
2008-10-13,0.09642700477668245,0.3105269791446187,-0.2892810143300474,0.3423263743643535,0.01051246619141679,-96.92911006026434
2008-10-14,0.0981376669468791,0.3132693201494189,-0.2944130008406373,0.2997862617256588,0.009147520512936982,-96.94865252987874
2008-10-15,0.10586503667734164,0.3253690776293003,-0.3175951100320249,0.22624029647340976,0.0066895012456247,-97.04318755327881
2008-10-16,0.1088084230795484,0.32986121790769585,-0.3264252692386452,0.265093297258299,0.007777932208738211,-97.06596421366338
2008-10-17,0.10878048399397841,0.3298188654306761,-0.3263414519819352,0.26608077778249883,0.00780657612412859,-97.06608790413644
2008-10-20,0.10911563739315619,0.3303265617433091,-0.32734691217946854,0.2889481382645251,0.008458838655664417,-97.07254086962811
2008-10-21,0.111446175798193,0.3338355520285295,-0.33433852739457903,0.24632578477250097,0.007143833806552333,-97.09984327740997
2008-10-22,0.1115852618773984,0.33404380233346403,-0.3347557856321952,0.22646248100741148,0.006551279864082726,-97.10712351337865
2008-10-23,0.11155800997288856,0.3340030089278966,-0.3346740299186657,0.22380935484573988,0.006473979533553604,-97.10736866293378
2008-10-24,0.11233791269719841,0.33516848404526106,-0.33701373809159524,0.20291469643113394,0.005849480356025418,-97.11727121844493
2008-10-27,0.11264276477880762,0.3356229503159872,-0.33792829433642285,0.18646514614584525,0.00536163988483311,-97.12458869893065
2008-10-28,0.12532213530854697,0.3540086655839755,-0.3759664059256409,0.255354391817788,0.007138683969639031,-97.20440133462324
2008-10-29,0.1253074221035739,0.35398788411974486,-0.3759222663107217,0.25343547535593636,0.0070846347095555725,-97.20456076655978
2008-10-30,0.12629238915423946,0.35537640489238936,-0.3788771674627184,0.27965051778273564,0.0077932846197342615,-97.2132057249438
2008-10-31,0.12601391585871602,0.3549843881901231,-0.37804174757614806,0.28092987290718247,0.007828589589539336,-97.21332960837317
2008-11-03,0.12592340252777814,0.35485687611736955,-0.37777020758333446,0.2791400344475108,0.007778311265272652,-97.21347341642775
2008-11-04,0.12680498290260395,0.35609687291887854,-0.38041494870781184,0.3035477931284155,0.008439233633574558,-97.21980069543633
2008-11-05,0.12918676118560302,0.3594255989570067,-0.38756028355680905,0.2584930545239224,0.007118651821211235,-97.24609551528495
2008-11-06,0.13052128290737172,0.36127729365041994,-0.39156384872211514,0.22535423389462966,0.0061637332628690575,-97.26486911013569
2008-11-07,0.13021044744096583,0.3608468476250912,-0.3906313423228975,0.2395809037229543,0.006544706199799008,-97.26826884025483
2008-11-10,0.12933769049084726,0.3596354967058275,-0.38801307147254177,0.23003208805375375,0.006280067186256716,-97.26991688881719
2008-11-11,0.12917797249064397,0.3594133727209437,-0.3875339174719319,0.21533060674207447,0.005869600176982873,-97.27414496908303
2008-11-12,0.1292919300634927,0.35957187051199196,-0.38787579019047813,0.1868553139011454,0.0050562098450598674,-97.29405081423864
2008-11-13,0.13313052001362158,0.36487055240677013,-0.39939156004086473,0.2231492784284108,0.005980612451681856,-97.31990509052866
2008-11-14,0.13531687305063514,0.3678544182834225,-0.40595061915190545,0.19217693360627525,0.005108627664925375,-97.34170611994895
2008-11-17,0.13555881998509234,0.36818313375967177,-0.406676459955277,0.180294942171893,0.004785833900029766,-97.34555287997655
2008-11-18,0.1354677572843207,0.36805944803023427,-0.4064032718529621,0.17972371875995,0.004770474616719411,-97.34566219214997
2008-11-19,0.1379570132282932,0.37142564966395797,-0.4138710396848796,0.15301152092243395,0.0040229117861302725,-97.37084386726042
2008-11-20,0.14000368091672452,0.3741706574769387,-0.42001104275017354,0.13185266841586119,0.0034386464827627105,-97.39205393104577
2008-11-21,0.14192879576578973,0.3767343835725507,-0.4257863872973692,0.14978723636047084,0.003886504453416499,-97.40531666926317
2008-11-24,0.145699673109195,0.3817062654832836,-0.437099019327585,0.17896382636718222,0.004598958414940244,-97.430230170926
2008-11-25,0.14522388531432445,0.38108251772329377,-0.43567165594297336,0.1765089117408473,0.004535408710929154,-97.43049307471337
2008-11-26,0.14610107427880847,0.3822317023466375,-0.4383032228364254,0.19963204243688212,0.005105180823649792,-97.44270470745502
2008-11-28,0.14609694212982602,0.38222629701503535,-0.438290826389478,0.1949754870871303,0.0049849684185421655,-97.44328454155138
2008-12-01,0.1514316970835245,0.38914225815699394,-0.4542950912505735,0.15421074095632714,0.0038600776390095137,-97.49688146553768
2008-12-02,0.1526639225512517,0.3907223087452925,-0.45799176765375504,0.17019444151931795,0.00424694498644252,-97.50465118100789
2008-12-03,0.15358727967634633,0.39190213022685444,-0.460761839029039,0.185103407847648,0.0046084520086678215,-97.5103364858302
2008-12-04,0.15387805356280032,0.39227293248808326,-0.46163416068840096,0.1698276312296791,0.004216993165884096,-97.5168980834568
2008-12-05,0.15543887511286464,0.3942573716658506,-0.4663166253385939,0.1913822197109909,0.004730886025351916,-97.52804307918672
2008-12-08,0.15715025708822933,0.3964218171193777,-0.471450771264688,0.21490139869022137,0.005289779717109797,-97.53850847442135
2008-12-09,0.15711552600303805,0.3963780089801124,-0.47134657800911417,0.21340462902221966,0.00525265157398401,-97.53864215689664
2008-12-10,0.15665954885563543,0.39580241138178457,-0.4699786465669063,0.21127840644701867,0.005199944835807714,-97.53881860278433
2008-12-11,0.15719534230269172,0.39647867824473454,-0.47158602690807516,0.19437342406245892,0.0047720685239949125,-97.54489660970242
2008-12-12,0.15767763647576852,0.3970864345149158,-0.4730329094273056,0.2064418423527325,0.005062251772886931,-97.54785574707408
2008-12-15,0.15785226553812873,0.3973062616397188,-0.4735567966143862,0.1957800215616969,0.004795983148685867,-97.55032045127521
2008-12-16,0.15982596471461213,0.3997823967042723,-0.4794778941438364,0.2253542338946299,0.005486580183103833,-97.56535296085485
2008-12-17,0.1599124745741755,0.39989057825132057,-0.47973742372252653,0.2172677559865241,0.005287093179481492,-97.56655415550506
2008-12-18,0.16016267065834108,0.4002032866660907,-0.4804880119750232,0.2060248090450174,0.00500844313744556,-97.5690096932204
2008-12-19,0.1597672039181266,0.3997088989728983,-0.4793016117543798,0.21113755897758085,0.005131530588403159,-97.56957946598784
2008-12-22,0.15969703191763662,0.39962111045043236,-0.47909109575290987,0.197647292125916,0.004796225077866269,-97.57334136669542
2008-12-23,0.15961661006939243,0.3995204751566463,-0.4788498302081773,0.19461789571527563,0.004722152341572398,-97.57362891823634
2008-12-24,0.15959041565506452,0.3994876914938238,-0.4787712469651936,0.19622983723729429,0.00476097851891874,-97.5737744137445
2008-12-26,0.1594923420000962,0.39936492334717655,-0.47847702600028863,0.19602758674182114,0.004755890297480247,-97.57386683347585
2008-12-29,0.15953072869231077,0.3994129801249714,-0.4785921860769323,0.19122253240044476,0.004638168286701353,-97.57446560900657
2008-12-30,0.15995411770907936,0.3999426430240709,-0.4798623531272381,0.20338587265292113,0.004926976163241697,-97.5775229129854
2008-12-31,0.15986352402957246,0.39982936864314067,-0.47959057208871736,0.20860231645164434,0.005052092359810444,-97.57812259914115
2009-01-02,0.16186773360093323,0.40232789314305967,-0.48560320080279973,0.2369416806152591,0.005709318266543452,-97.59041201543003
2009-01-05,0.1600697648637079,0.40008719657558145,-0.48020929459112366,0.23671264207773993,0.005703582370003606,-97.5905036926036
2009-01-06,0.1601889715006039,0.4002361446703732,-0.4805669145018117,0.24388064640481324,0.005874365570594059,-97.59129489888127
2009-01-07,0.16031626091405674,0.4003951309819548,-0.48094878274217023,0.22368162379045325,0.0053735226756551815,-97.59769149356268
2009-01-08,0.15994064742021233,0.39992580239365944,-0.479821942260637,0.2308104178491206,0.005542787950926212,-97.59855382500564
2009-01-09,0.16037286868982528,0.40046581463319103,-0.4811186060694759,0.21562396228544253,0.00516958008113269,-97.60250204738877
2009-01-12,0.1603275487338193,0.4004092265842776,-0.4809826462014579,0.20400712765258408,0.004885714844561461,-97.6051254185189
2009-01-13,0.15996947327930083,0.399961839778873,-0.4799084198379025,0.20421450870002816,0.004890495494924243,-97.6052164334181
2009-01-14,0.16012940821025573,0.4001617275680618,-0.4803882246307672,0.18610586103871665,0.004443158496535503,-97.61256390758636
2009-01-15,0.16036832645127416,0.40046014339915803,-0.48110497935382246,0.19542269177972907,0.004661812466986669,-97.61449787405382
2009-01-16,0.1603678162728966,0.4004595064084465,-0.48110344881868977,0.2019408520444198,0.004815430158690427,-97.61542545258193
2009-01-20,0.16269442366198802,0.4033539681991341,-0.48808327098596405,0.17334342548920278,0.004098332278085778,-97.63571518993604
2009-01-21,0.16404347959298338,0.4050228136697776,-0.49213043877895013,0.19643178065753542,0.0046214646895609505,-97.64729277813852
2009-01-22,0.16418286681625863,0.4051948504315654,-0.4925486004487759,0.1886525019838033,0.004435796120600827,-97.64869478328907
2009-01-23,0.16374361668238382,0.4046524640755124,-0.4912308500471515,0.19142098237780705,0.004500408467304272,-97.6489471470678
2009-01-26,0.16345088598418636,0.4042905959630849,-0.4903526579525591,0.19562434810040824,0.004598347510187734,-97.64939919041798
2009-01-27,0.16344180764172297,0.40427936831073014,-0.4903254229251689,0.19988862099997695,0.004697690562908872,-97.64984592949419
2009-01-28,0.16476031159712526,0.4059067769785635,-0.4942809347913758,0.22170333538670828,0.005192597126786294,-97.65786242334647
2009-01-29,0.16534583041263476,0.4066273852221894,-0.4960374912379043,0.2052533844622663,0.004797178525647466,-97.66280174223905
2009-01-30,0.16526836145205812,0.40653211613851387,-0.4958050843561743,0.19461789571527574,0.004544003815024793,-97.66516650571917
2009-02-02,0.16531491297575485,0.40658936653060035,-0.49594473892726454,0.2017351042297631,0.004708021977643358,-97.66623563329799
2009-02-03,0.16544247990000557,0.4067462106768858,-0.4963274397000167,0.21134979056868458,0.004928755391605508,-97.66796296398329
2009-02-04,0.1647032982276603,0.40583654126712193,-0.49410989468298094,0.21219990428744767,0.00494836803065916,-97.6680630242151
2009-02-05,0.1648932924113882,0.4060705510270207,-0.4946798772341646,0.2265593245999759,0.005275752780163685,-97.67135923914022
2009-02-06,0.16556848135037588,0.4069010707166742,-0.49670544405112765,0.24481619900296103,0.005689756580299534,-97.67590682174152
2009-02-09,0.16544246768098228,0.4067461956564343,-0.49632740304294687,0.24787219544854625,0.005760272795534439,-97.67611176190589
2009-02-10,0.16658754910724702,0.4081513801363987,-0.499762647321741,0.2214843235280983,0.005123684069145768,-97.68666062341168
2009-02-11,0.16657903586565992,0.40814095097853137,-0.49973710759697976,0.21843232785689815,0.0050525610940909205,-97.68689866391892
2009-02-12,0.16622553016711097,0.4077076528189175,-0.49867659050133295,0.2265593245999759,0.005238071917938679,-97.68799102522605
2009-02-13,0.16594916821214595,0.40736859011483195,-0.49784750463643784,0.22346116494449408,0.005165915710227069,-97.68822662698003
2009-02-17,0.16743801770136638,0.40919190815724393,-0.5023140531040992,0.1978502066968128,0.004549474233337336,-97.70054613068513
2009-02-18,0.16744148160251557,0.4091961407473384,-0.5023244448075467,0.19825681150791527,0.004558646017850236,-97.70063586558375
2009-02-19,0.1676064743943648,0.40939769710437407,-0.5028194231830944,0.1892435257011668,0.004348003404122223,-97.70242950821572
2009-02-20,0.16755490176650858,0.4093347062814349,-0.5026647052995258,0.19082582520866403,0.004384093083870324,-97.7025682561171
2009-02-23,0.1686645999323386,0.41068795932232854,-0.5059937997970158,0.17149019974980265,0.003923794981273754,-97.71194214771549
2009-02-24,0.16981155456813074,0.41208197554386033,-0.5094346637043923,0.18904645332749176,0.004312366548205279,-97.7188852410075
2009-02-25,0.16981194995636625,0.4120824552882181,-0.5094358498690987,0.18532686949126612,0.004226793363771099,-97.71927655424498
2009-02-26,0.17047816496973717,0.4128900155849463,-0.5114344949092116,0.17020096970777732,0.0038718184200613663,-97.72514902429228
2009-02-27,0.1705345386026232,0.41295827707242194,-0.5116036158078696,0.16546841051861666,0.003763000241798626,-97.72584976793787
2009-03-02,0.17085992973510103,0.41335206511532163,-0.5125797892053031,0.1499334412134951,0.003397898256580853,-97.73372889391469
2009-03-03,0.1708355692890054,0.41332259711877045,-0.5125067078670162,0.14959602858192214,0.0033901177329758985,-97.73381836061283
2009-03-04,0.17158050217597556,0.41422276878024894,-0.5147415065279267,0.16188810003282142,0.003661251253980719,-97.738406187213
2009-03-05,0.17235475455053942,0.41515630134991255,-0.5170642636516183,0.14774926734856925,0.003331561424365328,-97.74512491049751
2009-03-06,0.17197427079127717,0.41469780659086825,-0.5159228123738315,0.14426591901280764,0.0032522651995438153,-97.74564552612381
2009-03-09,0.17236468294060314,0.41516825858993983,-0.5170940488218094,0.1352452337029477,0.003044392160205458,-97.74898377055405
2009-03-10,0.17605659761217057,0.41959098847826864,-0.5281697928365117,0.16188810003282134,0.0036084456594203487,-97.77102476421135
2009-03-11,0.17478006763532467,0.41806706117000497,-0.524340202905974,0.16946708958912302,0.0037746736441239574,-97.77262142562563
2009-03-12,0.17596890050714872,0.4194864723768202,-0.5279067015214461,0.18688707560034803,0.004149956376936642,-97.77943104754274
